time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1165,0,1,3683.89,2.76,275,42.955727,-78.835651,190.9,161,2
1166,0,1,3686.17,2.75,275,42.955746,-78.835662,190.9,160,3
1167,0,1,3687.73,2.76,275,42.955765,-78.835673,190.9,160,3
1168,0,1,3690.17,2.76,276,42.955785,-78.835684,190.9,162,3
1169,0,1,3692.61,2.74,276,42.955804,-78.835695,190.9,163,2
1170,0,1,3694.97,2.73,276,42.955824,-78.835707,190.9,163,3
1171,0,1,3697.29,2.71,276,42.955844,-78.835719,190.9,163,3
1172,0,1,3699.47,2.71,276,42.955865,-78.835731,190.8,163,2
1173,0,1,3702.67,2.7,277,42.955885,-78.835743,190.8,163,3
1174,0,1,3705.05,2.69,277,42.955906,-78.835757,190.8,164,3
1175,0,1,3707.52,2.68,277,42.955927,-78.835771,190.8,164,3
1176,0,1,3710.24,2.71,277,42.955949,-78.835785,190.8,162,3
1177,0,1,3712.82,2.72,278,42.95597,-78.8358,190.8,163,3
1178,0,1,3715.32,2.7,278,42.955992,-78.835816,190.8,160,2
1179,0,1,3717.89,2.7,278,42.956014,-78.835831,190.8,159,3
1180,0,1,3720.79,2.69,278,42.956037,-78.835847,190.7,160,3
1181,0,1,3723.66,2.69,278,42.956061,-78.835862,190.7,160,3
1182,0,1,3726.28,2.68,279,42.956085,-78.835877,190.6,160,2
1183,0,1,3728.95,2.67,279,42.95611,-78.835891,190.5,160,3
1184,0,1,3731.49,2.67,279,42.956136,-78.835905,190.5,161,3
1185,0,1,3734.15,2.67,279,42.956162,-78.835919,190.4,161,3
1186,0,1,3737.06,2.67,280,42.956188,-78.835932,190.3,161,3
1187,0,1,3737.06,2.66,280,42.956214,-78.835945,190.3,160,2
1188,0,1,3737.06,2.65,280,42.95624,-78.835958,190.2,160,3
1189,0,1,3740.29,2.64,280,42.956265,-78.83597,190.2,160,2
1190,0,1,3743.32,2.63,280,42.956289,-78.835983,190.1,159,3
1191,0,1,3746.15,2.62,280,42.956313,-78.835996,190.0,159,3
1192,0,1,3750.64,2.62,281,42.956336,-78.836008,190.0,161,2
1193,0,1,3753.19,2.61,281,42.956359,-78.836021,189.9,159,3
1194,0,1,3755.72,2.61,281,42.956381,-78.836033,189.9,159,3
1195,0,1,3758.67,2.61,281,42.956402,-78.836046,189.8,159,3
1196,0,1,3764.12,2.61,282,42.956424,-78.836058,189.8,160,3
1197,0,1,3766.82,2.58,282,42.956445,-78.83607,189.7,160,2
1198,0,1,3769.57,2.61,282,42.956466,-78.836083,189.6,157,3
1199,0,1,3773.75,2.61,282,42.956487,-78.836095,189.6,156,3
1200,0,1,3776.62,2.61,283,42.956508,-78.836107,189.5,156,3
1201,0,1,3779.34,2.62,283,42.956528,-78.836119,189.5,156,3
1202,0,1,3782.01,2.62,283,42.95655,-78.83613,189.4,155,2
1203,0,1,3784.89,2.62,283,42.956571,-78.836142,189.4,157,3
1204,0,1,3787.55,2.62,283,42.956592,-78.836154,189.3,157,3
1205,0,1,3790.26,2.62,284,42.956614,-78.836165,189.3,161,3
1206,0,1,3793.08,2.62,284,42.956636,-78.836177,189.2,162,3
1207,0,1,3795.86,2.67,284,42.956658,-78.836188,189.2,161,3
1208,0,1,3798.37,2.62,284,42.956681,-78.8362,189.1,164,2
1209,0,1,3800.84,2.67,285,42.956704,-78.836212,189.1,164,3
1210,0,1,3803.4,2.67,285,42.956727,-78.836224,189.1,162,3
1211,0,1,3806.33,2.68,285,42.95675,-78.836237,189.1,162,3
1212,0,1,3809.04,2.72,285,42.956773,-78.83625,189.1,162,3
1213,0,1,3812.03,2.68,285,42.956797,-78.836263,189.1,162,2
1214,0,1,3815.06,2.68,286,42.956821,-78.836277,189.1,162,3
1215,0,1,3818.04,2.68,286,42.956845,-78.836291,189.1,162,3
1216,0,1,3818.04,2.68,286,42.956869,-78.836306,189.1,162,3
1217,0,1,3818.04,2.73,286,42.956894,-78.836322,189.1,159,3
1218,0,1,3821.08,2.73,286,42.956919,-78.836337,189.2,157,3
1219,0,1,3824.18,2.68,286,42.956943,-78.836351,189.2,158,2
1220,0,1,3827.13,2.68,287,42.956968,-78.836366,189.2,159,3
1221,0,1,3828.01,2.68,287,42.956993,-78.836379,189.2,157,3
1222,0,1,3830.94,2.73,287,42.957018,-78.83639,189.2,156,3
1223,0,1,3833.88,2.73,287,42.957042,-78.8364,189.3,156,3
1224,0,1,3836.93,2.73,287,42.957067,-78.836409,189.3,158,3
1225,0,1,3839.81,2.73,288,42.957091,-78.836417,189.3,153,3
1226,0,1,3843.36,2.69,288,42.957115,-78.836425,189.3,151,2
1227,0,1,3845.94,2.69,288,42.957139,-78.836432,189.4,151,3
1228,0,1,3848.36,2.74,288,42.957162,-78.836441,189.4,152,3
1229,0,1,3856.79,2.74,289,42.957185,-78.83645,189.4,153,3
1230,0,1,3859.21,2.74,289,42.957208,-78.836459,189.5,153,3
1231,0,1,3861.71,2.74,289,42.95723,-78.83647,189.5,152,3
1232,0,1,3864.32,2.75,289,42.957253,-78.836482,189.5,151,3
1233,0,1,3866.89,2.75,290,42.957276,-78.836494,189.6,149,2
1234,0,1,3866.89,2.75,290,42.957299,-78.836507,189.6,149,3
1235,0,1,3866.89,2.75,290,42.957322,-78.836521,189.6,152,3
1236,0,1,3869.61,2.75,290,42.957346,-78.836535,189.7,153,3
1237,0,1,3872.26,2.76,290,42.95737,-78.83655,189.7,154,3
1238,0,1,3875.03,2.71,290,42.957394,-78.836565,189.8,155,2
1239,0,1,3878.68,2.76,291,42.957419,-78.836581,189.8,157,3
1240,0,1,3881.23,2.76,291,42.957443,-78.836596,189.9,156,3
1241,0,1,3883.82,2.76,291,42.957468,-78.836611,189.9,154,3
1242,0,1,3886.55,2.76,291,42.957492,-78.836626,190.0,154,3
1243,0,1,3889.21,2.72,291,42.957517,-78.83664,190.0,154,2
1244,0,1,3894.07,2.72,292,42.957541,-78.836654,189.9,153,3
1245,0,1,3896.44,2.72,292,42.957565,-78.836667,189.8,153,3
1246,0,1,3899.06,2.77,292,42.957589,-78.836679,189.8,154,3
1247,0,1,3901.75,2.77,292,42.957613,-78.836691,189.7,154,3
1248,0,1,3904.48,2.72,293,42.957636,-78.836703,189.7,154,2
1249,0,1,3908.64,2.72,293,42.95766,-78.836714,189.6,155,3
1250,0,1,3911.55,2.72,293,42.957683,-78.836725,189.5,154,3
1251,0,1,3914.57,2.72,293,42.957706,-78.836735,189.5,152,3
1252,0,1,3922.21,2.72,294,42.957729,-78.836745,189.4,153,3
1253,0,1,3925.0,2.77,294,42.957752,-78.836755,189.4,153,3
1254,0,1,3927.68,2.72,294,42.957775,-78.836765,189.3,153,2
1255,0,1,3932.14,2.72,295,42.957797,-78.836774,189.3,152,3
1256,0,1,3934.7,2.72,295,42.95782,-78.836783,189.3,152,3
1257,0,1,3937.34,2.72,295,42.957842,-78.836791,189.2,152,3
1258,0,1,3940.04,2.77,295,42.957865,-78.8368,189.2,151,3
1259,0,1,3942.74,2.72,296,42.957886,-78.836808,189.1,148,2
1260,0,1,3945.25,2.72,296,42.957908,-78.836816,189.1,148,3
1261,0,1,3947.84,2.73,296,42.95793,-78.836824,189.1,146,3
1262,0,1,3950.51,2.73,296,42.957951,-78.836833,189.0,146,3
1263,0,1,3953.11,2.73,296,42.957971,-78.836841,189.0,148,2
1264,0,1,3955.23,2.73,297,42.957991,-78.836849,189.0,148,3
1265,0,1,3957.83,2.73,297,42.958011,-78.836857,189.0,146,3
1266,0,1,3960.25,2.73,297,42.958031,-78.836865,188.9,144,3
1267,0,1,3962.93,2.73,297,42.958049,-78.836874,188.9,145,3
1268,0,1,3965.42,2.73,297,42.958068,-78.836883,188.9,145,2
1269,0,1,3967.86,2.73,298,42.958085,-78.836891,188.9,145,3
1270,0,1,3970.3,2.73,298,42.958102,-78.8369,188.9,144,3
1271,0,1,3972.63,2.68,298,42.958119,-78.836909,188.9,144,2
1272,0,1,3975.0,2.68,298,42.958136,-78.836917,188.9,144,3
1273,0,1,3977.24,2.68,298,42.958153,-78.836925,188.9,145,3
1274,0,1,3979.61,2.72,299,42.95817,-78.836932,188.8,145,3
1275,0,1,3981.94,2.67,299,42.958188,-78.836938,188.8,144,2
1276,0,1,3984.02,2.67,299,42.958205,-78.836943,188.8,145,3
1277,0,1,3986.33,2.67,299,42.958223,-78.836948,188.8,147,3
1278,0,1,3988.56,2.62,299,42.958239,-78.836953,188.8,146,2
1279,0,1,3990.19,2.67,299,42.958254,-78.836958,188.8,146,3
1280,0,1,3991.72,2.66,300,42.958265,-78.836963,188.8,148,2
1281,0,1,3992.45,2.65,300,42.958269,-78.836965,188.8,147,3
1282,0,1,3995.31,2.64,300,42.958267,-78.836965,188.8,147,2
1283,0,1,3996.53,2.64,300,42.958258,-78.836962,188.8,150,3
1284,0,1,3996.77,2.63,300,42.958246,-78.836958,188.8,150,2
1285,0,1,3999.97,2.6,300,42.958231,-78.836954,188.8,149,3
1286,0,1,4002.39,2.57,300,42.958217,-78.836952,188.8,147,3
1287,0,1,4004.29,2.51,301,42.958201,-78.83695,188.8,146,2
1288,0,1,4006.05,2.52,301,42.958185,-78.836947,188.8,145,3
1289,0,1,4007.87,2.52,301,42.958168,-78.836941,188.9,146,3
1290,0,1,4009.88,2.51,301,42.958149,-78.836934,188.9,145,2
1291,0,1,4012.29,2.52,301,42.95813,-78.836925,188.9,146,3
1292,0,1,4014.54,2.52,301,42.958109,-78.836914,188.9,148,3
1293,0,1,4016.77,2.51,302,42.958088,-78.836903,188.9,148,2
1294,0,1,4019.13,2.5,302,42.958067,-78.836891,188.9,149,3
1295,0,1,4021.69,2.5,302,42.958046,-78.836879,188.9,149,3
1296,0,1,4024.49,2.51,302,42.958024,-78.836868,189.0,148,3
1297,0,1,4027.24,2.51,302,42.958002,-78.836856,189.0,148,3
1298,0,1,4029.96,2.51,303,42.95798,-78.836845,189.0,147,2
1299,0,1,4032.69,2.5,303,42.957958,-78.836834,189.0,146,3
1300,0,1,4035.37,2.53,303,42.957936,-78.836823,189.1,144,3
1301,0,1,4038.08,2.54,303,42.957913,-78.836813,189.1,145,3
1302,0,1,4040.71,2.57,303,42.957891,-78.836802,189.1,147,3
1303,0,1,4043.33,2.54,304,42.957868,-78.836791,189.2,148,2
1304,0,1,4045.95,2.57,304,42.957845,-78.83678,189.2,148,3
1305,0,1,4048.7,2.57,304,42.957821,-78.836769,189.2,148,3
1306,0,1,4051.51,2.57,304,42.957798,-78.836757,189.3,146,3
1307,0,1,4054.32,2.61,305,42.957774,-78.836746,189.3,145,3
1308,0,1,4057.26,2.61,305,42.95775,-78.836734,189.4,146,3
1309,0,1,4060.31,2.61,305,42.957725,-78.836721,189.4,146,3
1310,0,1,4063.32,2.61,305,42.9577,-78.836708,189.5,146,2
1311,0,1,4066.36,2.61,305,42.957675,-78.836695,189.6,146,3
1312,0,1,4069.38,2.61,306,42.957649,-78.836682,189.6,146,3
1313,0,1,4072.35,2.65,306,42.957624,-78.836668,189.7,145,3
1314,0,1,4075.32,2.65,306,42.957598,-78.836654,189.8,145,3
1315,0,1,4078.18,2.65,306,42.957573,-78.83664,189.8,143,3
1316,0,1,4080.88,2.61,307,42.957547,-78.836626,189.9,143,2
1317,0,1,4084.12,2.61,307,42.957522,-78.836612,189.9,144,3
1318,0,1,4087.58,2.65,307,42.957497,-78.836598,190.0,142,3
1319,0,1,4087.58,2.66,307,42.957472,-78.836583,189.9,140,3
1320,0,1,4087.58,2.61,307,42.957447,-78.836569,189.9,143,2
1321,0,1,4090.7,2.61,307,42.957423,-78.836555,189.8,141,3
1322,0,1,4093.29,2.62,308,42.957399,-78.836541,189.8,143,3
1323,0,1,4096.24,2.62,308,42.957376,-78.836528,189.8,144,2
1324,0,1,4099.2,2.62,308,42.957352,-78.836514,189.7,141,3
1325,0,1,4101.81,2.62,308,42.957329,-78.836501,189.7,142,3
1326,0,1,4104.78,2.63,309,42.957306,-78.836487,189.6,143,3
1327,0,1,4107.87,2.63,309,42.957283,-78.836474,189.6,144,3
1328,0,1,4109.87,2.63,309,42.95726,-78.836461,189.6,145,3
1329,0,1,4112.94,2.64,309,42.957236,-78.836447,189.5,144,3
1330,0,1,4116.08,2.65,309,42.957211,-78.836433,189.5,143,3
1331,0,1,4118.22,2.65,310,42.957186,-78.83642,189.5,141,3
1332,0,1,4121.42,2.66,310,42.957161,-78.836406,189.4,141,3
1333,0,1,4124.67,2.67,310,42.957135,-78.836392,189.4,143,3
1334,0,1,4127.44,2.69,310,42.95711,-78.836378,189.4,143,3
1335,0,1,4130.37,2.71,310,42.957085,-78.836365,189.4,143,2
1336,0,1,4133.18,2.74,311,42.95706,-78.836351,189.3,141,3
1337,0,1,4136.04,2.77,311,42.957036,-78.836338,189.3,141,3
1338,0,1,4138.72,2.8,311,42.957013,-78.836325,189.3,141,3
1339,0,1,4138.72,2.82,311,42.956989,-78.836312,189.3,142,3
1340,0,1,4138.72,2.84,311,42.956967,-78.8363,189.3,143,3
1341,0,1,4141.43,2.85,311,42.956944,-78.836287,189.3,143,3
1342,0,1,4144.44,2.85,312,42.956922,-78.836275,189.3,142,3
1343,0,1,4147.42,2.86,312,42.9569,-78.836263,189.3,142,3
1344,0,1,4150.61,2.86,312,42.956879,-78.836251,189.3,142,2
1345,0,1,4153.28,2.86,312,42.956857,-78.836238,189.3,141,3
1346,0,1,4155.76,2.86,313,42.956835,-78.836225,189.2,140,3
1347,0,1,4158.26,2.86,313,42.956813,-78.836212,189.3,141,3
1348,0,1,4160.81,2.86,313,42.95679,-78.836198,189.3,141,3
1349,0,1,4164.24,2.86,313,42.956766,-78.836183,189.3,143,3
1350,0,1,4166.97,2.86,313,42.956741,-78.836167,189.3,143,3
1351,0,1,4169.85,2.86,314,42.956715,-78.83615,189.3,141,3
1352,0,1,4172.85,2.86,314,42.956688,-78.836132,189.3,143,3
1353,0,1,4176.01,2.86,314,42.95666,-78.836113,189.3,142,3
1354,0,1,4179.33,2.86,314,42.956632,-78.836094,189.4,143,3
1355,0,1,4179.33,2.86,314,42.956603,-78.836075,189.5,143,3
1356,0,1,4179.33,2.86,314,42.956574,-78.836055,189.6,143,2
1357,0,1,4182.62,2.86,315,42.956545,-78.836036,189.7,141,3
1358,0,1,4185.63,2.86,315,42.956515,-78.836016,189.7,142,3
1359,0,1,4188.53,2.86,315,42.956485,-78.835997,189.8,144,3
1360,0,1,4198.24,2.86,316,42.956455,-78.835978,189.9,146,3
1361,0,1,4201.59,2.86,316,42.956426,-78.83596,190.0,145,3
1362,0,1,4204.92,2.86,316,42.956396,-78.835943,190.1,144,3
1363,0,1,4214.94,2.86,317,42.956367,-78.835926,190.1,145,3
1364,0,1,4218.32,2.86,317,42.956339,-78.83591,190.2,145,3
1365,0,1,4221.74,2.86,317,42.95631,-78.835895,190.3,147,2
1366,0,1,4226.87,2.86,318,42.956282,-78.835881,190.3,150,3
1367,0,1,4230.25,2.87,318,42.956255,-78.835867,190.4,151,3
1368,0,1,4233.52,2.87,318,42.956228,-78.835854,190.5,151,3
1369,0,1,4236.77,2.87,318,42.956201,-78.835841,190.5,149,3
1370,0,1,4238.16,2.87,318,42.956174,-78.835829,190.6,148,3
1371,0,1,4241.12,2.87,319,42.956148,-78.835817,190.6,148,3
1372,0,1,4244.33,2.87,319,42.956123,-78.835805,190.6,147,3
1373,0,1,4247.47,2.87,319,42.956098,-78.835793,190.6,149,3
1374,0,1,4250.44,2.88,319,42.956073,-78.835782,190.7,146,3
1375,0,1,4250.92,2.88,319,42.956048,-78.83577,190.7,147,2
1376,0,1,4253.81,2.88,320,42.956025,-78.835759,190.7,149,3
1377,0,1,4256.64,2.88,320,42.956001,-78.835747,190.7,149,3
1378,0,1,4263.49,2.88,320,42.955978,-78.835736,190.7,152,3
1379,0,1,4266.54,2.88,321,42.955955,-78.835724,190.7,156,3
1380,0,1,4269.52,2.88,321,42.955932,-78.835711,190.7,158,3
1381,0,1,4272.42,2.87,321,42.955909,-78.835699,190.7,157,3
1382,0,1,4275.24,2.87,321,42.955886,-78.835686,190.8,159,2
1383,0,1,4278.2,2.87,322,42.955863,-78.835672,190.8,163,3
1384,0,1,4281.03,2.87,322,42.95584,-78.835658,190.8,161,3
1385,0,1,4283.86,2.87,322,42.955817,-78.835643,190.8,160,3
1386,0,1,4286.71,2.87,322,42.955794,-78.835627,190.8,159,3
1387,0,1,4289.51,2.87,322,42.95577,-78.83561,190.8,160,3
1388,0,1,4292.25,2.86,323,42.955746,-78.835593,190.8,159,3
1389,0,1,4295.17,2.86,323,42.955722,-78.835574,190.9,161,3
1390,0,1,4298.28,2.86,323,42.955697,-78.835555,190.9,163,3
1391,0,1,4301.2,2.86,323,42.955673,-78.835536,190.9,161,2
1392,0,1,4304.32,2.86,324,42.955647,-78.835516,190.9,163,3
1393,0,1,4307.48,2.86,324,42.955622,-78.835496,191.0,162,3
1394,0,1,4310.52,2.86,324,42.955597,-78.835476,191.0,161,3
1395,0,1,4313.61,2.86,324,42.955572,-78.835458,191.0,162,3
1396,0,1,4317.09,2.86,325,42.955547,-78.83544,191.0,162,3
1397,0,1,4320.19,2.86,325,42.955523,-78.835423,191.1,161,3
1398,0,1,4323.11,2.86,325,42.955498,-78.835407,191.1,158,3
1399,0,1,4326.39,2.86,325,42.955473,-78.835392,191.1,158,3
1400,0,1,4329.39,2.86,325,42.955449,-78.835378,191.2,159,3
1401,0,1,4332.34,2.86,326,42.955424,-78.835366,191.2,159,3
1402,0,1,4335.35,2.86,326,42.955399,-78.835355,191.2,159,3
1403,0,1,4338.34,2.86,326,42.955374,-78.835345,191.3,159,3
1404,0,1,4341.27,2.87,326,42.955349,-78.835337,191.3,159,2
1405,0,1,4344.41,2.87,327,42.955325,-78.835329,191.4,159,3
1406,0,1,4347.31,2.87,327,42.955301,-78.835321,191.4,159,3
1407,0,1,4349.77,2.87,327,42.955277,-78.835314,191.5,162,3
1408,0,1,4353.08,2.87,327,42.955255,-78.835307,191.5,162,3
1409,0,1,4355.89,2.87,328,42.955234,-78.835299,191.5,162,3
1410,0,1,4358.54,2.87,328,42.955214,-78.83529,191.6,163,3
1411,0,1,4361.04,2.87,328,42.955194,-78.835281,191.6,164,3
1412,0,1,4363.34,2.87,328,42.955175,-78.83527,191.6,162,3
1413,0,1,4363.34,2.87,328,42.955156,-78.835259,191.7,161,3
1414,0,1,4363.34,2.87,328,42.955135,-78.835248,191.7,160,3
1415,0,1,4366.0,2.87,328,42.955112,-78.835235,191.8,159,2
1416,0,1,4368.67,2.87,329,42.955087,-78.835221,191.8,160,3
1417,0,1,4371.24,2.88,329,42.95506,-78.835207,191.9,160,3
1418,0,1,4374.17,2.88,329,42.955031,-78.835193,191.9,161,3
1419,0,1,4374.17,2.88,329,42.955001,-78.835179,192.0,160,3
1420,0,1,4374.17,2.88,329,42.954969,-78.835165,191.9,156,3
1421,0,1,4377.55,2.89,329,42.954938,-78.835151,191.9,155,3
1422,0,1,4380.94,2.89,330,42.954906,-78.835136,191.8,154,3
1423,0,1,4384.17,2.89,330,42.954876,-78.835119,191.7,155,3
1424,0,1,4387.36,2.89,330,42.954847,-78.835101,191.7,154,3
1425,0,1,4391.96,2.89,330,42.954818,-78.835082,191.6,155,3
1426,0,1,4394.99,2.89,331,42.954791,-78.835063,191.5,159,2
1427,0,1,4398.02,2.89,331,42.954764,-78.835045,191.4,161,3
1428,0,1,4401.01,2.89,331,42.954738,-78.835027,191.4,162,3
1429,0,1,4404.09,2.89,331,42.954713,-78.835011,191.3,164,3
1430,0,1,4412.12,2.89,332,42.954688,-78.834996,191.3,165,3
1431,0,1,4415.34,2.88,332,42.954664,-78.834983,191.2,165,3
1432,0,1,4418.36,2.88,332,42.95464,-78.834971,191.1,167,3
1433,0,1,4421.21,2.88,333,42.954616,-78.834959,191.1,168,3
1434,0,1,4423.95,2.88,333,42.954593,-78.834949,191.1,167,3
1435,0,1,4429.77,2.91,333,42.95457,-78.83494,191.0,167,3
1436,0,1,4432.45,2.89,333,42.954546,-78.834932,191.0,169,2
1437,0,1,4435.11,2.88,334,42.954524,-78.834924,190.9,170,3
1438,0,1,4443.83,2.88,334,42.954502,-78.834915,190.9,172,3
1439,0,1,4446.59,2.88,334,42.954481,-78.834906,190.9,172,3
1440,0,1,4449.15,2.88,335,42.954463,-78.834895,190.8,173,3
1441,0,1,4452.89,2.84,335,42.954447,-78.834882,190.8,172,2
1442,0,1,4454.83,2.83,335,42.954434,-78.834866,190.8,172,3
1443,0,1,4456.56,2.83,335,42.954423,-78.834848,190.8,173,3
1444,0,1,4459.17,2.83,335,42.954415,-78.834827,190.8,172,3
1445,0,1,4461.38,2.83,336,42.95441,-78.834803,190.8,172,3
1446,0,1,4463.66,2.88,336,42.954407,-78.834777,190.9,171,3
1447,0,1,4463.66,2.83,336,42.954406,-78.834747,190.9,172,2
1448,0,1,4463.66,2.83,336,42.954408,-78.834715,191.0,173,3
1449,0,1,4466.89,2.83,336,42.954412,-78.83468,191.0,174,3
1450,0,1,4470.16,2.83,336,42.954417,-78.834643,191.1,175,3
1451,0,1,4478.35,2.83,337,42.954422,-78.834604,191.1,176,3
1452,0,1,4482.79,2.83,337,42.954426,-78.834564,191.2,178,3
1453,0,1,4486.24,2.82,337,42.954429,-78.834523,191.2,179,3
1454,0,1,4489.25,2.82,338,42.954429,-78.834483,191.3,177,3
1455,0,1,4492.2,2.82,338,42.954425,-78.834443,191.3,178,3
1456,0,1,4495.32,2.82,338,42.954417,-78.834405,191.4,178,2
1457,0,1,4498.88,2.82,338,42.954406,-78.834368,191.4,177,3
1458,0,1,4502.29,2.82,339,42.954392,-78.834332,191.5,178,3
1459,0,1,4505.72,2.82,339,42.954378,-78.834297,191.6,179,3
1460,0,1,4509.25,2.82,339,42.954363,-78.834264,191.6,179,3
1461,0,1,4512.89,2.87,339,42.95435,-78.834232,191.7,181,3
1462,0,1,4516.15,2.87,340,42.95434,-78.834201,191.7,181,1
1463,0,1,4518.87,2.86,340,42.954333,-78.834171,191.8,180,3
1464,0,1,4521.0,2.86,340,42.954329,-78.834143,191.8,181,3
1465,0,1,4522.89,2.86,340,42.954328,-78.834115,191.8,181,3
1466,0,1,4524.96,2.86,340,42.954328,-78.834087,191.9,180,2
1467,0,1,4527.27,2.85,340,42.954329,-78.834059,191.9,179,3
1468,0,1,4529.82,2.85,341,42.95433,-78.834031,191.9,179,3
1469,0,1,4532.34,2.85,341,42.95433,-78.834002,191.9,181,3
1470,0,1,4532.34,2.85,341,42.95433,-78.833972,191.9,179,2
1471,0,1,4532.34,2.84,341,42.95433,-78.833942,192.0,179,3
1472,0,1,4534.8,2.84,341,42.954328,-78.833912,192.0,179,3
1473,0,1,4536.68,2.84,341,42.954327,-78.833881,192.0,178,3
1474,0,1,4539.61,2.84,342,42.954325,-78.83385,192.0,178,2
1475,0,1,4542.32,2.84,342,42.954323,-78.833819,192.1,178,3
1476,0,1,4544.1,2.84,342,42.95432,-78.833788,192.1,177,3
1477,0,1,4546.88,2.84,342,42.954318,-78.833757,192.1,179,3
1478,0,1,4549.62,2.83,342,42.954315,-78.833726,192.2,179,3
1479,0,1,4552.08,2.82,343,42.954312,-78.833695,192.2,178,3
1480,0,1,4554.6,2.81,343,42.95431,-78.833665,192.2,178,2
1481,0,1,4557.06,2.78,343,42.954307,-78.833635,192.3,176,3
1482,0,1,4559.58,2.78,343,42.954305,-78.833605,192.3,175,3
1483,0,1,4561.98,2.78,343,42.954303,-78.833576,192.3,175,3
1484,0,1,4564.36,2.77,344,42.954301,-78.833547,192.3,175,2
1485,0,1,4566.7,2.77,344,42.9543,-78.833518,192.4,174,3
1486,0,1,4568.95,2.77,344,42.954298,-78.83349,192.4,176,3
1487,0,1,4571.4,2.77,344,42.954297,-78.833461,192.4,176,3
1488,0,1,4573.57,2.76,344,42.954296,-78.833432,192.5,176,2
1489,0,1,4576.17,2.75,345,42.954296,-78.833403,192.5,174,3
1490,0,1,4578.73,2.75,345,42.954295,-78.833374,192.5,174,3
1491,0,1,4580.52,2.75,345,42.954295,-78.833344,192.5,175,3
1492,0,1,4583.1,2.75,345,42.954295,-78.833314,192.5,174,3
1493,0,1,4585.58,2.74,345,42.954295,-78.833283,192.5,174,2
1494,0,1,4588.19,2.74,345,42.954296,-78.833251,192.5,174,3
1495,0,1,4590.78,2.74,346,42.954297,-78.833219,192.6,175,3
1496,0,1,4593.39,2.74,346,42.954298,-78.833186,192.6,173,3
1497,0,1,4596.06,2.74,346,42.954299,-78.833152,192.6,173,3
1498,0,1,4598.64,2.73,346,42.954301,-78.833117,192.6,174,2
1499,0,1,4601.23,2.71,347,42.954302,-78.833082,192.6,173,3
1500,0,1,4604.48,2.71,347,42.954303,-78.833047,192.6,172,3
1501,0,1,4607.08,2.71,347,42.954303,-78.833012,192.6,171,3
1502,0,1,4609.54,2.71,347,42.954304,-78.832977,192.6,170,2
1503,0,1,4612.97,2.69,347,42.954303,-78.832942,192.6,170,3
1504,0,1,4615.73,2.69,348,42.954302,-78.832907,192.6,168,3
1505,0,1,4618.88,2.69,348,42.954301,-78.832872,192.6,165,3
1506,0,1,4621.23,2.69,348,42.954299,-78.832838,192.6,166,2
1507,0,1,4624.05,2.68,348,42.954296,-78.832805,192.6,165,3
1508,0,1,4626.87,2.68,349,42.954292,-78.832772,192.7,167,3
1509,0,1,4629.48,2.69,349,42.954287,-78.83274,192.7,167,3
1510,0,1,4632.17,2.69,349,42.954282,-78.832709,192.7,167,3
1511,0,1,4634.96,2.69,349,42.954278,-78.832678,192.7,167,3
1512,0,1,4637.67,2.67,349,42.954276,-78.832647,192.7,169,2
1513,0,1,4640.27,2.68,350,42.954277,-78.832616,192.7,170,3
1514,0,1,4643.16,2.68,350,42.954279,-78.832585,192.7,171,3
1515,0,1,4646.01,2.69,350,42.954283,-78.832555,192.7,170,3
1516,0,1,4648.65,2.66,350,42.954288,-78.832525,192.7,170,2
1517,0,1,4651.37,2.65,351,42.954292,-78.832496,192.7,170,3
1518,0,1,4651.37,2.68,351,42.954296,-78.832467,192.7,169,3
1519,0,1,4651.37,2.69,351,42.9543,-78.832438,192.8,170,3
1520,0,1,4653.51,2.65,351,42.954304,-78.832408,192.8,169,2
1521,0,1,4655.86,2.65,351,42.954307,-78.832378,192.8,168,1
1522,0,1,4659.11,2.64,351,42.95431,-78.832347,192.9,167,4
1523,0,1,4661.08,2.63,351,42.954312,-78.832315,192.9,169,2
1524,0,1,4663.37,2.62,352,42.954314,-78.832283,193.0,169,3
1525,0,1,4665.83,2.61,352,42.954316,-78.83225,193.0,170,3
1526,0,1,4668.17,2.6,352,42.954317,-78.832216,193.0,169,2
1527,0,1,4670.51,2.59,352,42.954318,-78.832182,193.1,168,3
1528,0,1,4674.21,2.59,352,42.954319,-78.832148,193.1,168,3
1529,0,1,4676.62,2.58,353,42.95432,-78.832113,193.2,166,3
1530,0,1,4679.28,2.58,353,42.954321,-78.832079,193.2,166,3
1531,0,1,4682.11,2.58,353,42.954322,-78.832045,193.3,167,2
1532,0,1,4685.27,2.58,353,42.954322,-78.832011,193.3,167,3
1533,0,1,4686.58,2.58,353,42.954323,-78.831977,193.4,168,2
1534,0,1,4689.51,2.58,354,42.954324,-78.831944,193.4,166,3
1535,0,1,4692.45,2.58,354,42.954326,-78.831911,193.5,167,3
1536,0,1,4699.39,2.58,354,42.954327,-78.831879,193.5,166,2
1537,0,1,4702.2,2.58,355,42.954329,-78.831848,193.5,166,3
1538,0,1,4704.93,2.58,355,42.954331,-78.831817,193.6,166,3
1539,0,1,4708.46,2.58,355,42.954333,-78.831786,193.6,165,3
1540,0,1,4711.2,2.58,355,42.954335,-78.831754,193.7,167,3
1541,0,1,4713.63,2.58,355,42.954338,-78.831723,193.7,166,3
