time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
782,0,3,2640.8,3.68,209,42.93868,-78.839978,197.0,151,3
783,0,3,2644.6,3.68,210,42.938707,-78.83995,197.1,151,3
784,0,3,2648.51,3.68,210,42.938732,-78.83992,197.1,151,3
785,0,3,2652.5,3.68,210,42.938757,-78.83989,197.1,151,3
786,0,3,2655.83,3.68,210,42.938782,-78.839859,197.2,152,3
787,0,3,2659.23,3.67,211,42.938807,-78.839828,197.2,151,3
788,0,3,2662.73,3.66,211,42.938831,-78.839798,197.2,153,3
789,0,3,2665.93,3.64,211,42.938855,-78.839767,197.2,152,3
790,0,3,2669.5,3.63,212,42.938879,-78.839736,197.2,151,3
791,0,3,2673.1,3.63,212,42.938903,-78.839705,197.2,150,3
792,0,3,2676.89,3.62,212,42.938927,-78.839675,197.2,149,2
793,0,3,2680.81,3.62,212,42.938951,-78.839646,197.2,148,3
794,0,3,2684.57,3.62,213,42.938975,-78.839618,197.2,149,3
795,0,3,2684.57,3.62,213,42.939,-78.83959,197.2,148,3
796,0,3,2684.57,3.62,213,42.939024,-78.839563,197.2,151,3
797,0,3,2687.92,3.61,213,42.939049,-78.839536,197.2,150,3
798,0,3,2691.16,3.6,213,42.939073,-78.83951,197.1,148,3
799,0,3,2694.54,3.59,214,42.939098,-78.839484,197.1,146,2
800,0,3,2697.82,3.58,214,42.939122,-78.839459,197.1,145,3
801,0,3,2702.6,3.58,214,42.939146,-78.839434,197.0,143,3
802,0,3,2705.64,3.57,214,42.93917,-78.839409,197.0,143,3
803,0,3,2708.61,3.56,215,42.939194,-78.839383,197.0,142,3
804,0,3,2712.75,3.55,215,42.939217,-78.839358,197.0,144,3
805,0,3,2715.7,3.54,215,42.939239,-78.839333,196.9,145,3
806,0,3,2718.69,3.53,216,42.939262,-78.839308,196.9,145,2
807,0,3,2722.31,3.53,216,42.939284,-78.839283,196.9,146,3
808,0,3,2725.38,3.52,216,42.939306,-78.839258,196.9,145,3
809,0,3,2728.43,3.52,216,42.939328,-78.839235,196.8,142,3
810,0,3,2731.36,3.51,217,42.93935,-78.839213,196.8,141,3
811,0,3,2734.31,3.5,217,42.939372,-78.839192,196.8,140,3
812,0,3,2734.31,3.5,217,42.939395,-78.839173,196.7,142,3
813,0,3,2734.31,3.49,217,42.939418,-78.839153,196.7,144,2
814,0,3,2737.38,3.49,217,42.939441,-78.839133,196.7,144,3
815,0,3,2740.32,3.48,217,42.939465,-78.839112,196.6,144,3
816,0,3,2743.43,3.47,218,42.93949,-78.83909,196.6,146,3
817,0,3,2747.73,3.47,218,42.939515,-78.839066,196.6,147,3
818,0,3,2751.2,3.46,218,42.93954,-78.839041,196.6,147,3
819,0,3,2754.84,3.44,219,42.939566,-78.839014,196.5,149,3
820,0,3,2762.54,3.42,219,42.939592,-78.838987,196.5,149,3
821,0,3,2766.24,3.41,219,42.939618,-78.83896,196.5,147,3
822,0,3,2769.91,3.41,220,42.939643,-78.838932,196.4,147,3
823,0,3,2774.73,3.43,220,42.939669,-78.838903,196.4,147,2
824,0,3,2778.36,3.43,220,42.939694,-78.838874,196.4,147,3
825,0,3,2782.05,3.43,221,42.939718,-78.838846,196.3,146,3
826,0,3,2785.59,3.43,221,42.939742,-78.838817,196.3,148,3
827,0,3,2788.44,3.43,221,42.939765,-78.838789,196.3,146,3
828,0,3,2791.77,3.43,221,42.939787,-78.838762,196.3,144,3
829,0,3,2796.2,3.43,222,42.939809,-78.838735,196.2,145,3
830,0,3,2799.51,3.43,222,42.93983,-78.838708,196.2,146,3
831,0,3,2802.87,3.43,222,42.939851,-78.838682,196.2,145,3
832,0,3,2805.91,3.43,223,42.939871,-78.838657,196.2,144,3
833,0,3,2809.02,3.43,223,42.939892,-78.838632,196.1,143,3
834,0,3,2812.28,3.43,223,42.939912,-78.838608,196.1,143,3
835,0,3,2815.53,3.43,223,42.939932,-78.838584,196.1,144,2
836,0,3,2818.45,3.43,224,42.939953,-78.838561,196.1,146,3
837,0,3,2821.37,3.42,224,42.939974,-78.838539,196.0,145,3
838,0,3,2824.36,3.42,224,42.939995,-78.838517,196.0,145,3
839,0,3,2827.39,3.42,224,42.940017,-78.838496,196.0,145,3
840,0,3,2830.6,3.42,225,42.94004,-78.838475,196.0,146,3
841,0,3,2833.37,3.42,225,42.940063,-78.838453,196.0,146,3
842,0,3,2836.08,3.42,225,42.940087,-78.83843,196.0,147,3
843,0,3,2838.82,3.41,225,42.940112,-78.838406,196.0,147,2
844,0,3,2842.57,3.41,226,42.940139,-78.83838,196.0,146,3
845,0,3,2845.87,3.39,226,42.940166,-78.838351,196.0,145,2
846,0,3,2849.58,3.37,226,42.940195,-78.83832,196.0,146,4
847,0,3,2852.14,3.37,227,42.940225,-78.838286,196.0,147,3
848,0,3,2856.92,3.43,227,42.940257,-78.838249,196.0,147,3
849,0,3,2862.07,3.71,227,42.940291,-78.838208,196.0,148,3
850,0,3,2864.99,3.72,228,42.940323,-78.838167,196.0,148,3
851,0,3,2869.43,3.69,228,42.94035,-78.83813,196.0,149,3
852,0,3,2872.73,3.64,228,42.940372,-78.838099,196.0,148,3
853,0,3,2875.68,3.57,228,42.940389,-78.838072,196.0,148,3
854,0,3,2878.39,3.49,229,42.940407,-78.838047,196.0,149,3
855,0,3,2881.81,3.41,229,42.940427,-78.838021,196.0,149,2
856,0,3,2881.81,3.34,229,42.94045,-78.837993,196.0,151,3
857,0,3,2881.81,3.28,229,42.940475,-78.837965,195.9,150,3
858,0,3,2885.11,3.24,229,42.9405,-78.837938,195.9,150,3
859,0,3,2888.18,3.21,230,42.940527,-78.837911,195.9,150,3
860,0,3,2891.52,3.19,230,42.940553,-78.837887,195.8,151,3
861,0,3,2894.88,3.18,230,42.940578,-78.837863,195.8,150,3
862,0,3,2900.46,3.2,231,42.940604,-78.837842,195.7,151,3
863,0,3,2903.56,3.25,231,42.940628,-78.837821,195.7,152,3
864,0,3,2906.76,3.32,231,42.940653,-78.837801,195.6,151,3
865,0,3,2910.21,3.39,231,42.940677,-78.837782,195.6,150,3
866,0,3,2913.2,3.46,232,42.9407,-78.837763,195.5,149,3
867,0,3,2920.06,3.52,232,42.940723,-78.837745,195.5,147,3
868,0,3,2922.87,3.56,232,42.940744,-78.837728,195.4,147,2
869,0,3,2925.07,3.62,233,42.940764,-78.837712,195.4,144,3
870,0,3,2927.19,3.56,233,42.940782,-78.837697,195.3,144,3
871,0,3,2935.28,3.44,233,42.940799,-78.837681,195.3,144,3
872,0,3,2937.46,3.26,234,42.940816,-78.837665,195.2,145,3
873,0,3,2939.75,3.01,234,42.940833,-78.837647,195.2,146,3
874,0,3,2941.92,2.79,234,42.940851,-78.837627,195.2,146,3
875,0,3,2944.26,2.58,234,42.940871,-78.837602,195.2,146,3
876,0,3,2946.0,2.47,234,42.940892,-78.837574,195.2,147,3
877,0,3,2948.56,2.45,234,42.940916,-78.837542,195.2,146,3
878,0,3,2951.3,2.45,235,42.940941,-78.837507,195.3,148,3
879,0,3,2954.57,2.48,235,42.940968,-78.837472,195.4,147,3
880,0,3,2958.0,2.54,235,42.940995,-78.837436,195.5,145,3
881,0,3,2960.44,2.62,235,42.941023,-78.8374,195.7,145,3
882,0,3,2964.15,2.72,236,42.941052,-78.837366,195.8,145,3
883,0,3,2967.75,2.81,236,42.941081,-78.837332,195.9,146,2
884,0,3,2971.17,2.91,236,42.94111,-78.837299,196.1,145,3
885,0,3,2974.58,2.98,237,42.94114,-78.837266,196.2,142,3
886,0,3,2980.17,3.04,237,42.94117,-78.837233,196.3,140,3
887,0,3,2983.94,3.1,237,42.941199,-78.837201,196.4,143,3
888,0,3,2987.54,3.2,238,42.941229,-78.837169,196.6,143,3
889,0,3,2991.13,3.33,238,42.941259,-78.837138,196.7,144,3
890,0,4,2995.08,3.46,238,42.941288,-78.837106,196.8,144,3
891,0,4,3000.79,3.61,239,42.941317,-78.837074,196.9,144,3
892,0,4,3004.63,3.62,239,42.941346,-78.837042,197.0,144,3
893,0,4,3008.33,3.62,239,42.941374,-78.83701,197.1,144,3
894,0,4,3020.57,3.63,240,42.941403,-78.836978,197.2,144,3
895,0,4,3023.95,3.63,240,42.941431,-78.836945,197.3,144,3
896,0,4,3027.41,3.63,240,42.94146,-78.836912,197.4,147,3
897,0,4,3034.13,3.63,241,42.94149,-78.836879,197.5,145,3
898,0,4,3037.63,3.63,241,42.941521,-78.836845,197.6,145,3
899,0,4,3041.55,3.63,242,42.941552,-78.836811,197.7,144,3
900,0,4,3046.38,3.64,242,42.941583,-78.836778,197.8,145,3
901,0,4,3050.81,3.65,242,42.941615,-78.836744,197.8,146,3
902,0,4,3055.14,3.67,243,42.941646,-78.83671,197.9,146,3
903,0,4,3059.55,3.68,243,42.941677,-78.836677,198.0,146,3
904,0,4,3063.82,3.69,243,42.941707,-78.836644,198.1,145,3
905,0,4,3063.82,3.7,243,42.941737,-78.836611,198.1,145,3
906,0,4,3063.82,3.7,243,42.941767,-78.836579,198.2,146,3
907,0,4,3067.88,3.71,244,42.941797,-78.836546,198.3,146,3
908,0,4,3072.11,3.71,244,42.941826,-78.836513,198.3,147,3
909,0,4,3081.04,3.72,245,42.941855,-78.83648,198.4,146,3
910,0,4,3084.95,3.73,245,42.941884,-78.836447,198.5,145,3
911,0,4,3088.81,3.73,245,42.941913,-78.836414,198.5,146,3
912,0,4,3097.87,3.73,246,42.941942,-78.83638,198.6,148,3
913,0,4,3102.25,3.73,246,42.941971,-78.836346,198.6,149,3
914,0,4,3106.9,3.74,246,42.942001,-78.836312,198.7,150,3
915,0,4,3111.01,3.74,247,42.94203,-78.836277,198.7,149,3
916,0,4,3115.32,3.74,247,42.94206,-78.836242,198.8,148,3
917,0,4,3119.56,3.75,247,42.94209,-78.836206,198.8,147,3
918,0,4,3124.38,3.75,248,42.94212,-78.836171,198.9,148,3
919,0,4,3128.94,3.75,248,42.94215,-78.836136,198.9,147,3
920,0,4,3133.13,3.76,248,42.94218,-78.836102,198.9,147,3
921,0,4,3137.91,3.76,249,42.94221,-78.836068,199.0,148,3
922,0,4,3141.78,3.77,249,42.94224,-78.836035,199.0,149,3
923,0,4,3145.74,3.77,249,42.942271,-78.836003,199.0,147,3
924,0,4,3149.65,3.78,250,42.942301,-78.835972,199.0,150,3
925,0,4,3153.6,3.78,250,42.942331,-78.835942,199.0,147,3
926,0,4,3153.6,3.78,250,42.942362,-78.835913,199.1,147,3
927,0,4,3153.6,3.78,250,42.942392,-78.835885,199.1,146,3
928,0,4,3157.0,3.78,250,42.942422,-78.835858,199.1,145,4
929,0,4,3169.84,3.78,251,42.942452,-78.835831,199.1,145,2
930,0,4,3173.8,3.78,251,42.942483,-78.835804,199.1,145,3
931,0,4,3177.99,3.78,252,42.942513,-78.835777,199.0,145,4
932,0,4,3183.25,3.78,252,42.942543,-78.835751,199.0,145,3
933,0,4,3187.09,3.78,252,42.942572,-78.835724,199.0,145,3
934,0,4,3190.94,3.78,253,42.942602,-78.835696,198.9,146,3
935,0,4,3195.17,3.78,253,42.942632,-78.835668,198.9,146,3
936,0,4,3199.21,3.78,253,42.942661,-78.835639,198.8,148,3
937,0,4,3203.23,3.78,254,42.94269,-78.83561,198.8,146,3
938,0,4,3206.85,3.78,254,42.942719,-78.835579,198.8,146,3
939,0,4,3211.14,3.78,254,42.942748,-78.835548,198.7,146,3
940,0,4,3215.05,3.79,254,42.942777,-78.835516,198.7,146,3
941,0,4,3219.13,3.79,255,42.942805,-78.835483,198.7,146,3
942,0,4,3223.31,3.79,255,42.942833,-78.83545,198.7,146,3
943,0,4,3223.31,3.79,255,42.942862,-78.835416,198.6,144,3
944,0,4,3223.31,3.79,255,42.942889,-78.835382,198.6,145,3
945,0,4,3227.34,3.79,255,42.942917,-78.835347,198.6,142,3
946,0,4,3239.44,3.79,256,42.942945,-78.835312,198.6,143,3
947,0,4,3243.72,3.79,256,42.942972,-78.835276,198.5,142,3
948,0,4,3247.98,3.79,257,42.942999,-78.835241,198.5,142,3
949,0,4,3252.35,3.79,257,42.943026,-78.835206,198.5,140,3
950,0,4,3256.63,3.79,257,42.943053,-78.835173,198.5,140,3
951,0,4,3256.63,3.79,257,42.943079,-78.835142,198.4,140,2
952,0,4,3256.63,3.79,257,42.943104,-78.835113,198.4,139,3
953,0,4,3260.28,3.79,258,42.94313,-78.835085,198.4,139,3
954,0,4,3263.83,3.79,258,42.943154,-78.835059,198.4,140,3
955,0,4,3266.99,3.79,258,42.943178,-78.835033,198.3,139,3
956,0,4,3273.4,3.79,259,42.943201,-78.835007,198.3,138,2
957,0,4,3276.97,3.79,259,42.943224,-78.83498,198.2,138,3
958,0,4,3280.45,3.79,259,42.943246,-78.834952,198.1,137,3
959,0,4,3289.17,3.79,260,42.943267,-78.834924,198.1,137,3
960,0,4,3292.71,3.79,260,42.943288,-78.834895,198.0,138,3
961,0,4,3296.06,3.79,260,42.943308,-78.834866,197.9,136,3
962,0,4,3300.52,3.78,261,42.943329,-78.834837,197.8,136,3
963,0,4,3303.77,3.78,261,42.943349,-78.834808,197.8,140,3
964,0,4,3307.16,3.78,261,42.94337,-78.834779,197.7,139,3
965,0,4,3310.09,3.78,262,42.943391,-78.834751,197.6,141,3
966,0,4,3313.46,3.77,262,42.943413,-78.834723,197.6,142,3
967,0,4,3316.73,3.76,262,42.943435,-78.834697,197.5,146,2
968,0,4,3319.86,3.73,262,42.943458,-78.834671,197.5,146,3
969,0,4,3323.19,3.68,263,42.943482,-78.834646,197.4,147,3
970,0,4,3326.38,3.6,263,42.943507,-78.834622,197.3,143,3
971,0,4,3329.62,3.49,263,42.943532,-78.834599,197.3,141,3
972,0,4,3333.24,3.42,263,42.943557,-78.834575,197.2,143,3
973,0,4,3336.67,3.4,264,42.943583,-78.834552,197.2,143,3
974,0,4,3339.62,3.37,264,42.943608,-78.834529,197.1,143,3
975,0,4,3342.56,3.28,264,42.943634,-78.834505,197.0,145,3
976,0,4,3342.56,3.28,264,42.94366,-78.834481,197.0,145,3
977,0,4,3342.56,3.28,264,42.943686,-78.834457,196.9,147,3
978,0,4,3345.84,3.29,265,42.943711,-78.834432,196.9,146,3
979,0,4,3348.93,3.29,265,42.943736,-78.834405,196.8,147,3
980,0,4,3352.15,3.29,265,42.943761,-78.834378,196.7,146,3
981,0,4,3356.72,3.3,265,42.943785,-78.83435,196.7,149,3
982,0,4,3360.28,3.3,266,42.94381,-78.834322,196.6,149,3
983,0,4,3364.09,3.3,266,42.943834,-78.834293,196.6,149,3
984,0,4,3367.9,3.3,266,42.943859,-78.834263,196.5,149,3
985,0,4,3374.25,3.3,267,42.943883,-78.834233,196.4,149,3
986,0,4,3377.85,3.3,267,42.943908,-78.834203,196.4,149,2
987,0,4,3381.53,3.3,267,42.943933,-78.834173,196.3,149,3
988,0,4,3389.37,3.3,268,42.943959,-78.834142,196.4,150,3
989,0,4,3392.65,3.3,268,42.943985,-78.834112,196.5,149,3
990,0,4,3396.04,3.3,269,42.944011,-78.834081,196.7,149,3
991,0,4,3401.15,3.3,269,42.944039,-78.834051,196.8,147,3
992,0,4,3404.62,3.3,269,42.944066,-78.834021,197.0,149,3
993,0,4,3408.09,3.3,270,42.944094,-78.833991,197.1,150,3
994,0,4,3411.6,3.3,270,42.944122,-78.833962,197.3,151,3
995,0,4,3415.61,3.3,270,42.94415,-78.833932,197.4,150,3
996,0,4,3419.74,3.3,270,42.944179,-78.833903,197.5,152,3
997,0,4,3423.33,3.3,271,42.944207,-78.833874,197.6,151,3
998,0,4,3427.31,3.3,271,42.944235,-78.833846,197.7,152,3
999,0,4,3431.32,3.3,271,42.944263,-78.833817,197.8,153,3
1000,0,4,3435.34,3.3,272,42.94429,-78.83379,197.8,153,2
1001,0,4,3438.95,3.3,272,42.944318,-78.833762,197.9,153,3
1002,0,4,3438.95,3.3,272,42.944345,-78.833735,197.9,152,3
1003,0,4,3438.95,3.3,272,42.944371,-78.833708,198.0,152,3
1004,0,4,3442.82,3.29,272,42.944397,-78.833681,198.0,153,3
1005,0,4,3446.73,3.29,273,42.944423,-78.833655,198.0,154,3
1006,0,4,3454.15,3.29,273,42.944449,-78.833629,198.0,154,3
1007,0,4,3457.56,3.3,273,42.944474,-78.833603,198.0,155,3
1008,0,4,3461.14,3.3,274,42.944499,-78.833577,198.0,155,3
1009,0,4,3468.91,3.31,274,42.944524,-78.833552,198.0,157,3
1010,0,4,3472.62,3.31,275,42.944548,-78.833526,198.0,158,3
1011,0,4,3476.35,3.31,275,42.944572,-78.833501,198.0,158,3
1012,0,4,3479.64,3.32,275,42.944597,-78.833475,197.9,159,3
1013,0,4,3483.28,3.32,275,42.944621,-78.83345,197.9,158,3
1014,0,4,3486.74,3.32,276,42.944644,-78.833424,197.8,157,3
1015,0,4,3489.35,3.32,276,42.944668,-78.833399,197.8,158,3
1016,0,4,3492.86,3.33,276,42.944692,-78.833373,197.7,156,2
1017,0,4,3496.45,3.33,276,42.944715,-78.833347,197.7,156,3
1018,0,4,3499.99,3.34,277,42.944739,-78.833321,197.6,154,3
1019,0,4,3503.54,3.35,277,42.944762,-78.833295,197.6,155,3
1020,0,4,3503.54,3.35,277,42.944786,-78.833269,197.5,156,3
1021,0,4,3503.54,3.35,277,42.944809,-78.833243,197.4,158,3
1022,0,4,3507.05,3.35,277,42.944832,-78.833216,197.4,158,3
1023,0,4,3510.52,3.35,278,42.944856,-78.833189,197.3,158,3
1024,0,4,3515.57,3.35,278,42.944879,-78.833161,197.2,158,3
1025,0,4,3519.32,3.35,278,42.944903,-78.833133,197.1,159,3
1026,0,4,3522.87,3.35,279,42.944927,-78.833105,197.1,156,3
1027,0,4,3529.6,3.35,279,42.944952,-78.833077,197.0,155,3
1028,0,4,3533.47,3.35,279,42.944977,-78.833048,196.9,155,3
1029,0,4,3537.52,3.35,280,42.945002,-78.833019,196.8,155,3
1030,0,4,3540.74,3.36,280,42.945029,-78.832989,196.8,153,3
1031,0,4,3544.23,3.36,280,42.945056,-78.832959,196.8,153,3
1032,0,4,3548.09,3.36,281,42.945084,-78.832928,196.9,154,3
1033,0,4,3552.23,3.36,281,42.945113,-78.832898,196.9,152,3
1034,0,4,3556.62,3.37,281,42.945143,-78.832866,196.9,152,3
1035,0,4,3560.5,3.37,282,42.945173,-78.832835,196.9,152,3
1036,0,4,3564.13,3.37,282,42.945203,-78.832803,197.0,152,3
1037,0,4,3565.07,3.37,282,42.945233,-78.832772,197.0,152,3
1038,0,4,3568.86,3.37,282,42.945261,-78.832742,197.0,152,3
1039,0,4,3572.8,3.38,283,42.945288,-78.832713,197.0,150,3
1040,0,4,3576.55,3.39,283,42.945314,-78.832684,197.0,146,3
1041,0,4,3580.48,3.39,283,42.945338,-78.832656,197.0,147,3
1042,0,4,3581.25,3.39,283,42.945363,-78.832628,197.0,149,3
1043,0,4,3584.95,3.39,284,42.945388,-78.8326,196.9,150,2
1044,0,4,3588.61,3.39,284,42.945414,-78.832571,196.9,150,3
1045,0,4,3598.48,3.39,284,42.94544,-78.832542,196.9,150,3
1046,0,4,3601.98,3.39,285,42.945467,-78.832513,196.9,150,3
1047,0,4,3605.47,3.39,285,42.945495,-78.832484,196.8,147,3
1048,0,4,3610.83,3.39,285,42.945523,-78.832454,196.7,146,3
1049,0,4,3614.96,3.39,286,42.945551,-78.832424,196.6,147,3
1050,0,4,3619.2,3.39,286,42.945578,-78.832395,196.5,145,3
1051,0,4,3621.92,3.39,286,42.945605,-78.832366,196.4,145,3
1052,0,4,3626.0,3.4,287,42.945632,-78.832337,196.3,144,3
1053,0,4,3629.92,3.4,287,42.945658,-78.832308,196.2,143,3
1054,0,4,3633.54,3.4,287,42.945683,-78.83228,196.1,143,2
1055,0,4,3636.77,3.4,287,42.945706,-78.832253,196.1,143,4
1056,0,4,3639.95,3.4,288,42.945729,-78.832226,196.0,143,2
1057,0,4,3644.47,3.41,288,42.945751,-78.832199,195.9,144,3
1058,0,4,3648.06,3.41,288,42.945773,-78.832173,195.8,147,3
1059,0,4,3651.52,3.42,289,42.945795,-78.832146,195.7,147,3
1060,0,4,3654.78,3.43,289,42.945817,-78.832119,195.6,145,3
1061,0,4,3658.34,3.43,289,42.94584,-78.832092,195.5,146,3
1062,0,4,3661.9,3.44,289,42.945864,-78.832064,195.4,147,3
1063,0,4,3665.22,3.44,290,42.945889,-78.832035,195.4,146,3
1064,0,4,3668.97,3.43,290,42.945915,-78.832006,195.3,147,3
1065,0,4,3672.75,3.43,290,42.945943,-78.831975,195.3,147,3
1066,0,4,3675.33,3.43,291,42.945973,-78.831942,195.3,148,3
1067,0,4,3678.96,3.43,291,42.946004,-78.831909,195.3,148,2
1068,0,4,3682.83,3.43,291,42.946036,-78.831875,195.2,147,4
1069,0,4,3686.33,3.43,291,42.946068,-78.831841,195.3,147,3
1070,0,4,3691.33,3.43,292,42.946099,-78.831807,195.3,147,3
1071,0,4,3696.04,3.43,292,42.946129,-78.831774,195.3,149,3
1072,0,4,3698.92,3.43,292,42.946157,-78.831741,195.3,151,3
1073,0,4,3702.99,3.43,293,42.946183,-78.831709,195.4,151,3
1074,0,4,3706.79,3.43,293,42.946208,-78.831678,195.4,150,3
1075,0,4,3710.48,3.44,293,42.946233,-78.831647,195.5,150,2
1076,0,4,3714.11,3.44,294,42.946258,-78.831618,195.6,149,3
1077,0,4,3714.11,3.43,294,42.946282,-78.831588,195.7,151,3
1078,0,4,3714.11,3.43,294,42.946308,-78.83156,195.8,149,3
1079,0,4,3717.73,3.43,294,42.946333,-78.831531,195.9,151,3
1080,0,4,3730.96,3.43,294,42.946359,-78.831504,196.0,151,3
1081,0,4,3734.59,3.43,295,42.946384,-78.831476,196.0,153,3
1082,0,4,3738.21,3.43,295,42.94641,-78.831449,196.1,152,3
1083,0,4,3742.61,3.43,295,42.946436,-78.831422,196.2,151,3
1084,0,4,3746.56,3.43,296,42.946462,-78.831395,196.2,150,3
1085,0,4,3750.28,3.43,296,42.946488,-78.831368,196.3,149,3
1086,0,4,3753.19,3.43,296,42.946513,-78.831342,196.3,149,3
1087,0,4,3756.92,3.44,297,42.946539,-78.831315,196.4,147,3
1088,0,4,3760.41,3.45,297,42.946564,-78.831288,196.4,145,2
1089,0,4,3764.32,3.45,297,42.946589,-78.83126,196.5,148,4
1090,0,4,3767.85,3.45,297,42.946614,-78.831233,196.5,146,2
1091,0,4,3771.35,3.46,298,42.946639,-78.831206,196.6,145,3
1092,0,4,3775.1,3.47,298,42.946664,-78.831178,196.6,147,3
1093,0,4,3778.61,3.48,298,42.946688,-78.831151,196.6,147,3
1094,0,4,3782.29,3.5,299,42.946713,-78.831124,196.7,148,3
1095,0,4,3786.15,3.49,299,42.946737,-78.831098,196.8,148,3
1096,0,4,3789.75,3.49,299,42.946762,-78.831072,196.8,148,3
1097,0,4,3793.21,3.48,299,42.946786,-78.831046,196.9,147,3
1098,0,4,3796.78,3.48,300,42.946811,-78.83102,196.9,147,3
1099,0,4,3800.29,3.47,300,42.946835,-78.830995,197.0,147,3
1100,0,4,3803.88,3.47,300,42.94686,-78.830971,197.1,148,3
1101,0,4,3807.13,3.47,301,42.946884,-78.830946,197.1,148,3
1102,0,4,3810.13,3.47,301,42.946908,-78.830923,197.2,147,3
1103,0,4,3813.67,3.47,301,42.946932,-78.8309,197.2,148,3
1104,0,4,3817.5,3.47,301,42.946956,-78.830877,197.3,150,3
1105,0,4,3821.08,3.47,302,42.946979,-78.830854,197.3,150,2
1106,0,4,3823.85,3.48,302,42.947001,-78.830832,197.4,150,3
1107,0,4,3826.41,3.49,302,42.947023,-78.83081,197.5,150,3
1108,0,4,3829.01,3.48,302,42.947045,-78.830788,197.5,148,3
1109,0,4,3829.01,3.49,302,42.947065,-78.830767,197.6,150,3
1110,0,4,3829.01,3.49,302,42.947085,-78.830747,197.6,151,3
1111,0,4,3831.7,3.49,303,42.947105,-78.830731,197.6,151,3
1112,0,4,3834.86,3.49,303,42.947127,-78.830727,197.7,152,3
1113,0,4,3837.96,3.48,303,42.947152,-78.830736,197.7,150,3
1114,0,4,3841.31,3.49,303,42.947179,-78.830755,197.7,151,2
1115,0,4,3852.66,3.49,304,42.947208,-78.830778,197.7,152,3
1116,0,4,3857.81,3.49,304,42.947238,-78.830799,197.7,151,3
1117,0,4,3861.5,3.49,305,42.947267,-78.830819,197.7,151,3
1118,0,4,3865.34,3.49,305,42.947298,-78.830837,197.8,150,3
1119,0,4,3869.29,3.49,305,42.947328,-78.830854,197.8,148,3
1120,0,4,3873.06,3.48,306,42.947359,-78.83087,197.8,149,3
1121,0,4,3876.62,3.48,306,42.94739,-78.830885,197.8,151,3
1122,0,4,3880.44,3.49,306,42.94742,-78.8309,197.8,152,3
1123,0,4,3884.34,3.5,306,42.947451,-78.830914,197.8,150,3
1124,0,4,3888.25,3.5,307,42.947482,-78.830928,197.9,148,3
1125,0,4,3891.84,3.5,307,42.947513,-78.830941,197.9,150,3
1126,0,4,3895.14,3.5,307,42.947544,-78.830954,197.8,150,3
1127,0,4,3898.37,3.49,308,42.947575,-78.830966,197.8,151,3
1128,0,4,3901.85,3.49,308,42.947606,-78.830979,197.8,150,3
1129,0,4,3905.55,3.49,308,42.947637,-78.830991,197.8,149,2
1130,0,4,3909.35,3.49,308,42.947668,-78.831004,197.8,149,3
1131,0,4,3913.0,3.49,309,42.947699,-78.831017,197.7,149,3
1132,0,4,3916.7,3.5,309,42.94773,-78.83103,197.7,150,3
1133,0,4,3920.2,3.5,309,42.947761,-78.831044,197.7,150,3
1134,0,4,3923.8,3.5,310,42.947793,-78.831058,197.6,150,3
1135,0,4,3927.69,3.49,310,42.947824,-78.831074,197.6,149,3
1136,0,4,3931.8,3.49,310,42.947856,-78.831092,197.6,151,2
1137,0,4,3935.75,3.49,311,42.947887,-78.83111,197.5,152,4
1138,0,4,3939.48,3.49,311,42.947919,-78.83113,197.5,153,2
1139,0,4,3943.11,3.5,311,42.94795,-78.831151,197.4,152,3
1140,0,4,3946.85,3.5,311,42.947981,-78.831173,197.4,151,3
1141,0,4,3950.73,3.5,312,42.948012,-78.831194,197.3,151,3
1142,0,4,3954.59,3.5,312,42.948043,-78.831215,197.2,155,3
1143,0,4,3958.37,3.5,312,42.948073,-78.831235,197.2,155,3
1144,0,4,3961.98,3.51,313,42.948103,-78.831255,197.1,158,3
1145,0,4,3965.59,3.51,313,42.948133,-78.831275,197.1,158,3
1146,0,4,3969.34,3.51,313,42.948163,-78.831294,197.0,160,3
1147,0,4,3972.9,3.51,313,42.948194,-78.831313,196.9,161,3
1148,0,4,3976.63,3.51,314,42.948224,-78.831331,196.9,162,3
1149,0,4,3980.53,3.51,314,42.948255,-78.831349,196.8,161,3
1150,0,4,3984.65,3.51,314,42.948287,-78.831366,196.8,161,3
1151,0,4,3988.76,3.5,315,42.948319,-78.831383,196.7,161,2
1152,0,4,3992.73,3.5,315,42.948351,-78.831399,196.7,162,3
1153,0,5,3996.61,3.49,315,42.948385,-78.831415,196.6,162,3
1154,0,5,3996.61,3.49,315,42.948419,-78.83143,196.6,161,3
1155,0,5,3996.61,3.48,315,42.948453,-78.831445,196.6,161,3
1156,0,5,4001.02,3.48,316,42.948489,-78.83146,196.6,160,3
1157,0,5,4003.89,3.48,316,42.948524,-78.831475,196.6,159,3
1158,0,5,4008.46,3.49,316,42.94856,-78.83149,196.5,158,3
1159,0,5,4013.14,3.49,317,42.948597,-78.831505,196.5,159,3
1160,0,5,4016.37,3.49,317,42.948634,-78.831521,196.5,158,3
1161,0,5,4021.18,3.5,317,42.948671,-78.831536,196.4,158,3
1162,0,5,4026.17,3.51,318,42.948708,-78.831553,196.4,159,3
1163,0,5,4029.47,3.52,318,42.948745,-78.83157,196.3,160,3
1164,0,5,4034.09,3.52,318,42.948783,-78.831587,196.3,160,3
